"","x"
"STAT2",0.219981673739423
"STAT4",0.0114306447616793
"STAT5A",0.000172520550604858
"STAT5B",0.041959120325984
"STAT6",0.0258887819481201
"STAU1",2.82831685854742
"STAU2",0.371371105853611
"STBD1",0.00191201074095093
"STC1",0.00204411465323604
"STC2",0.461039144444397
"STEAP1B",0.0294040161290703
"STEAP3",0.340258118091706
"STEAP4",0.000984884977467175
"STIM2",0.644226839115129
"STK10",0.297338774292455
"STK11",0.918545267992825
"STK11IP",0.211215879917737
"STK16",0.245004686297981
"STK17A",0.39380610721161
"STK17B",0.304183075312177
"STK31",0.000294842345845483
"STK32B",0.000197237359422524
"STK32C",0.188373087748955
"STK33",0.114663055869595
"STK35",0.375857700365789
"STK38",0.550088832773356
"STK38L",0.219704594426416
"STK40",0.312599082529045
"STL",0.0034615082353761
"STMN3",0.650389939698353
"STOM",0.341366310555327
"STON1",0.00799267027271458
"STON1-GTF2A1L",0.00905440404791923
"STON2",0.0231732115302624
"STOX1",0.125712500222631
"STOX2",0.0597381647856926
"STRA13",5.50344019160564
"STRA6",0.0287516426852538
"STRADA",0.453987107139089
"STRBP",0.637773517676832
"STRN",0.3895863657389
"STRN4",0.592467305917674
"STS",0.0153027136995251
"STT3A",0.717383913463701
"STT3B",0.596782198421258
"STX12",0.418180385907819
"STX17",0.443870109878429
"STX18",0.0572966195463953
"STX19",0.00204201405849206
"STX1B",0.00269259987854468
"STX3",0.347319991169851
"STX4",0.523532329611784
"STX5",0.752318663594043
"STX7",0.226367795940101
"STX8",0.396361667135953
"STXBP1",0.175091899323166
"STXBP2",0.211192430578935
"STXBP3",0.247056794211345
"STXBP5",0.20200300640429
"STXBP5L",0.000153825176825117
"STXBP6",0.0835000434230148
"STYX",0.243240997198243
"SUB1",2.87992283519934
"SUCLG1",2.00112722351524
"SUCNR1",0.00108012552403089
"SUFU",0.331980194849614
"SUGP1",0.404886471596671
"SUGP2",1.11850143122275
"SULF1",0.000153825176825117
"SULT1A4;SULT1A3",0.0414375307548556
"SULT1C2",0.00186920065763049
"SULT1C2P1",0.000241875873171902
"SULT2B1",0.0890784397485666
"SULT6B1",0.000237342129480554
"SUMF1",0.167520573501649
"SUMF2",0.786517853384004
"SUMO1P1",5.35570885653275e-05
"SUMO1P3",0.0288777858538423
"SUMO2",0.590192580737354
"SUMO4",0.00400658199169484
"SUN1",1.36172466970155
"SUOX",0.220989789228623
"SUPT16H",3.99330757276065
"SUPT3H",0.113224145167486
"SUPT4H1",1.15575935432579
"SUPV3L1",0.649396768736457
"SURF2",1.32565232655863
"SURF4",1.56273306292617
"SUSD1",0.0871084387084798
"SUSD2",0.0153822466007739
"SUSD3",0.0134831385012561
"SUSD4",0.00314749755649384
"SUSD5",0.000164772488820722
"SUV39H1",0.578537722729584
"SUV420H2",0.143240321343662
"SVEP1",0.00187721190147803
"SVOP",0.0774219317527721
"SWAP70",0.365117348899227
"SWSAP1",0.188456814551263
"SWT1",0.0485202121660809
"SYBU",0.107326629610512
"SYCE3",0.0130861219608699
"SYCP1",0.000311611722847693
"SYCP2L",0.0825969021292229
"SYCP3",0.00171172761721162
"SYDE2",0.183786943717147
"SYK",0.000425806136384587
"SYN1",0.00616015369335916
"SYNC",0.00168849162770143
"SYNDIG1L",0.000589564214909723
"SYNE2",0.400616988442169
"SYNGAP1",0.0522688822423665
"SYNGR2",1.72815452985177
"SYNGR4",0.00489409564914934
"SYNJ2",0.177463503872835
"SYNJ2BP",0.581133604992598
"SYNJ2BP-COX16",0.00310847816300201
"SYNPO",0.01386437238018
"SYNPO2",0.0046348231910679
"SYNRG",0.527446100068559
"SYPL2",0.00350605413104075
"SYT1",0.26983056217898
"SYT10",0.000414867472867564
"SYT11",0.0112193370683064
"SYT13",0.142042244970959
"SYT17",0.127532141203486
"SYT3",0.0103569282522136
"SYT4",0.000486157326441956
"SYT6",0.00119334171835118
"SYT7",0.384375090537241
"SYT8",0.000751138507181097
"SYTL1",0.156364781860726
"SYTL2",0.660627393511279
"SYTL4",0.0489384385863661
"SYTL5",0.00273523444525372
"SnoR4",0.00136566035542335
"SnoZ5",0.000361768912509987
"TAAR5",0.00282079756305585
"TAB2",0.754724557745277
"TAC3",0.00186392198038258
"TAC4",0.000140039346867157
"TACC2",0.356571651608592
"TACO1",1.13886169872242
"TACR2",0.00580095292832717
"TADA2A",0.176462118794259
"TADA2B",0.263291037272346
"TADA3",1.20405100931297
"TAF10",0.603092461859018
"TAF11",0.985397424385129
"TAF12",0.95517685739286
"TAF13",0.0383837779625947
"TAF1B",0.457429049919727
"TAF1C",0.162147114523877
"TAF1L",0.0173983039466578
"TAF4B",0.534132215955356
"TAF5L",0.214921764780515
"TAF6",0.936257196235198
"TAF7",0.879270597363148
"TAF7L",0.0113146239483994
"TAF8",0.298893075828414
"TAF9",1.41914714504574
"TAGLN2",1.27475072451497
"TAGLN3",0.00150488501439652
"TAL1;STIL",0.628689629195467
"TAL2",0.00840963990214262
"TALDO1",2.37670067914382
"TAMM41",0.247899070215601
"TANC1",0.192381101311811
"TANC2",0.378577305925932
"TANK",0.813167919207702
"TAOK1",2.19101341216651
"TAOK2",0.509863208711093
"TAP1",0.193810604817429
"TARS2",0.162210738657554
"TAS2R10",0.00082864216758313
"TAS2R13",0.00240018255102398
"TAS2R19",0.00408970810837479
"TAS2R3",0.00197342735744434
"TAS2R30",0.00556596818917779
"TAS2R31",0.00282677028843379
"TAS2R4",0.00113992793913649
"TAS2R43",0.000512507027542308
"TAS2R5",0.000728897462350974
"TAS2R50",0.000767122068771707
"TATDN2;GHRLOS2",0.286203237959251
"TAX1BP1",1.66238448995752
"TBC1D1",0.0979967718689852
"TBC1D10A",0.116559695151973
"TBC1D10C",0.000505897414914634
"TBC1D12",0.116288296160794
"TBC1D13",0.284444601678061
"TBC1D14",0.672797351812943
"TBC1D15",0.557474653591505
"TBC1D19",0.0953108976348992
"TBC1D2",0.0742499982430126
"TBC1D20;DQ588114",0.481530812811997
"TBC1D24",4.10685096777531
"TBC1D3P5",0.000834694109096665
"TBC1D5",0.531937455840889
"TBC1D7",0.217200979764724
"TBC1D9",0.0702335258726688
"TBC1D9B",1.1561247137906
"TBCD",0.423638928210076
"TBCE",0.394977089128217
"TBCK",0.137709962467908
"TBL1X",0.760469926503788
"TBR1",0.000380867675981243
"TBRG4;SNORA5B",1.76025788510535
"TBX1",0.0415242829948233
"TBX19",0.0213428634210625
"TBX21",0.000422939419401236
"TBXA2R",0.0599393503659381
"TBXAS1",0.00131223868874862
"TC2N",0.041646972513583
"TCEA1",0.44260951114658
"TCEA2;BC056407",0.262343622484816
"TCEA3",0.0496460431356125
"TCEAL2",0.000341896778542037
"TCEAL5",0.000197237359422524
"TCEAL8",0.486001938165243
"TCEANC",0.0128382118534088
"TCEANC2",0.140151805926947
"TCEB2",3.98373271511302
"TCEB3",0.721684473483839
"TCF19",0.37384712681086
"TCF20",0.615331724694485
"TCF25",2.08007070380712
"TCF3",1.20847885736465
"TCF4",0.00104700863968287
"TCF7",0.492412671651925
"TCF7L1",0.482838931200274
"TCF7L2",1.59287147913474
"TCHHL1",2.17991968421631e-05
"TCHP",0.393109286815851
"TCL1B",0.00960723066620774
"TCL6",0.100630393509988
"TCN1",0.0110079005531457
"TCN2",0.00475315866059591
"TCP1",4.05630346000434
"TCP11",0.00100703334510919
"TCP11L1",0.0591486092501894
"TCRBV6S1A1N1",2.17991968421631e-05
"TCTA",0.148137056754573
"TCTE3",0.000603588413660142
"TCTEX1D2",0.278102485118502
"TDG",0.476248644641434
"TDGF1",0.00120365424536657
"TDGF1P3",0.000308881415605999
"TDP2",0.413298080539787
"TDRD10",0.000847142202390175
"TDRD9",0.000310762343223894
"TDRG1",0.000541587474179316
"TDRKH",0.0317601507555772
"TEAD1",0.77465293616861
"TEAD3",0.167738585537758
"TEAD4",0.533137374063089
"TECTA",0.00335251661392891
"TEDDM1",0.000298646266339311
"TEK",0.000536883579870531
"TEKT3",0.00899594457477899
"TEKT4P2",0.120623658123923
"TEKT5",0.00409900909284524
"TELO2",0.406365099115498
"TEP1",0.112651363512558
"TERC",0.639301051781041
"TERF1",0.247954831419988
"TERT",0.191176844960289
"TESC",0.555455180425284
"TESK2",0.0142165557721247
"TET1",0.305507945075336
"TEX10",1.47328194215845
"TEX11",0.00129193188702685
"TEX12",0.000120614376828454
"TEX13B",0.000467332937003847
"TEX2",0.280139341571675
"TEX264",0.476834203044305
"TEX9",0.0552125652775454
"TF",0.00442065863377398
"TFAM",1.30144287418679
"TFAMP1",0.139300851347208
"TFAP2A",0.497311945019458
"TFAP2C",0.0283563373770259
"TFAP2D",0.000238205595344624
"TFCP2",0.600953395473529
"TFDP2",0.756268130762555
"TFE3",0.143985011992262
"TFEC",0.000192449971833265
"TFF1",0.000304805024837035
"TFF2",0.000246669128095673
"TFG",1.32787611554092
"TFPI",0.00125884425064647
"TFPI2",0.000217112956098414
"TG",0.00127840503137853
"TGFA",0.0455820279362776
"TGFB2",0.00485452290605093
"TGFB3",0.00629763776476293
"TGFBI",0.00214313495145593
"TGFBR1",0.156223410203495
"TGFBR2",0.0590134772966886
"TGFBR3",0.0912958486448272
"TGIF1",0.448016755438371
"TGIF2",0.222945620272697
"TGIF2-C20ORF24",1.72388359810443
"TGM1",0.0345761940049308
"TGM2",0.0451007474146747
"TGM4",0.00490647697506675
"TGM7",0.000354945022670725
"TGS1",1.15077981413056
"TH1L",1.89010633301192
"THADA",0.549607520346865
"THAP1",0.210780756755701
"THAP10",0.0147079484220908
"THAP2",0.0216292154230123
"THAP4",0.826372752385886
"THAP7",1.38609846691402
"THAP7-AS1",0.113937224134794
"THAP8",0.0699730899882682
"THBD;AX747264",0.000402621481778057
"THBS1",0.0515500944345187
"THEG",0.00035827476558702
"THNSL1",0.187393819056511
"THOP1",2.05745473228399
"THRA",0.0595606471636523
"THRAP3",3.79475710522008
"THSD1",0.00774668856927806
"THSD4",0.0180342997132885
"THSD7B",0.000146949808381858
"THUMPD2",0.278507172360642
"THYN1",0.374710955742322
"TIAM2",0.0181141495028135
"TICAM1",0.457457996716211
"TIGD5",0.426676297491858
"TIGD7",0.00874063083777898
"TIMD4",0.000108917096020582
"TIMELESS",1.54628932172545
"TIMM23",2.38163704090817
"TIMM8B",0.353465815529424
"TIMMDC1",1.36342686561892
"TIMP1",3.31728048338796
"TIMP2",0.506325667868066
"TIMP3",0.00086498379379799
"TIMP4",0.00189593406866278
"TINAG",0.00340162249255556
"TINAGL1",0.0371476356475461
"TINF2",0.276165063940345
"TIPARP",0.564099377138622
"TIPARP-AS1",0.00795197070191635
"TIPIN",0.688902949593747
"TIPRL",0.661608864139218
"TJP2",0.141549270491101
"TK1",6.9603638360399
"TKT",3.49996103068455
"TLCD2",0.11078035488505
"TLE1",0.0640428443455481
"TLE2",0.540114920843494
"TLE4",0.000406618107710889
"TLE6",0.0502771080514157
"TLL1",0.00086559020642214
"TLL2",0.00616501764481996
"TLN1",2.70298004065278
"TLR1",0.0111726175573631
"TLR10",0.00180065467525028
"TLR3",0.00114482671399348
"TLR9",0.00957024927038297
"TLX1",0.000759794090530464
"TLX2",0.000350824409295893
"TLX3",0.077857178991651
"TM2D1",0.0983805284433178
"TM2D2",0.336616181569713
"TM2D3",0.265687409068189
"TM4SF19",0.0443211322142878
"TM4SF4",0.000188628504215385
"TM6SF2",0.000486157326441956
"TM7SF3",0.567419717364228
"TM9SF3",0.9607689909997
"TM9SF4",0.454737031073522
"TMBIM1",0.293446432710332
"TMBIM4",0.439029901273797
"TMC6",0.294000402137825
"TMC8",0.0784632117466688
"TMCC1",0.178842499600977
"TMCC2",0.0290927392087177
"TMCC3",0.0205912807787269
"TMCO2",0.000111958947609628
"TMCO4",0.24952324011057
"TMCO7",0.237961672227572
"TMED10",0.589070451078817
"TMED10P1",0.0914410928722345
"TMED5",0.54918541889748
"TMEFF1",0.000185665683347039
"TMEFF2",0.000488257768730601
"TMEM101",0.67584243206955
"TMEM102",0.101243396707309
"TMEM104",0.256912565471081
"TMEM105",0.00171886748619031
"TMEM106B",0.266933991341173
"TMEM106C",1.45123420261071
"TMEM108",0.00107682727651707
"TMEM109",0.765641953847799
"TMEM110",0.16833869761661
"TMEM110-MUSTN1",0.00308295592835626
"TMEM111",0.102333081775936
"TMEM116",0.0541939218966544
"TMEM117",0.0229978037134305
"TMEM120A",0.104255096275827
"TMEM125",0.0104921801514445
"TMEM127",0.539912281442606
"TMEM131",0.843785796506618
"TMEM132A",0.573662891655818
"TMEM132B;AK094786",0.000424669956134165
"TMEM132C",0.000265488471517893
"TMEM132D",4.35983936843262e-05
"TMEM132E",7.57980628334561e-05
"TMEM133",0.0341041341800655
"TMEM134",0.524628535786446
"TMEM135",0.1995239372881
"TMEM138",0.762360250457905
"TMEM139",0.00427529317242597
"TMEM143",0.133219578952908
"TMEM144",0.114011249506705
"TMEM145",0.0744680169640714
"TMEM147",2.95131190879222
"TMEM14A",0.549653399304663
"TMEM14B",0.343774327934231
"TMEM14C",1.04875259729415
"TMEM14E",0.00034454666186828
"TMEM154",0.00183196858285142
"TMEM156",0.00217719295867977
"TMEM159",0.348298075021639
"TMEM161A",0.697625658880901
"TMEM161B",0.164401068062767
"TMEM163",0.00353114126828487
"TMEM164",0.155557918303535
"TMEM165",0.454039462526987
"TMEM167A",0.954159696684499
"TMEM167B",0.20234346580406
"TMEM168",0.082705467259242
"TMEM17",0.042717056383523
"TMEM171",0.0345183972376746
"TMEM173",0.168996603211026
"TMEM175",0.279281768301972
"TMEM176A",0.000769157264044749
"TMEM176B",0.00142424828044451
"TMEM178",0.000479070557246791
"TMEM179B",0.757554305040558
"TMEM18",0.736297948395055
"TMEM181",0.661097919039078
"TMEM182",0.0503512320625383
"TMEM184B",0.00310810809296229
"TMEM185A",0.0166036044059681
"TMEM185B",0.308697087777994
"TMEM186",0.296324933310963
"TMEM188",0.045577372977599
"TMEM19",0.156795891719224
"TMEM191C;AK308704",0.0112883661406082
"TMEM192",0.257477467969057
"TMEM194A",0.166434631329575
"TMEM194B",0.0240803463638143
"TMEM198",0.00757139360427499
"TMEM2",0.0367600899996344
"TMEM200A",0.0363225604740023
"TMEM200B",0.0220903201804052
"TMEM203",1.16719260518627
"TMEM209",0.320439401977353
"TMEM213",0.000176973102318309
"TMEM214",0.804174643747623
"TMEM218",0.244694260501921
"TMEM219",0.862832965953109
"TMEM22",0.0149974189127824
"TMEM223",0.0144361024356555
"TMEM229B",0.000775662542776442
"TMEM231;AK057689",0.0687566660347122
"TMEM232",0.0062478599841123
"TMEM234",0.0213104479570298
"TMEM238",0.253768153686377
"TMEM240",0.000321217763764056
"TMEM241",0.0993494308596661
"TMEM26",0.000542499373107504
"TMEM27",0.00173017979930776
"TMEM30C",0.000676605734260662
"TMEM31",0.00033263458837614
"TMEM35",0.000186128967626282
"TMEM38B",0.176267444278136
"TMEM39A",0.169012370187219
"TMEM41A",0.565656501052087
"TMEM41B",0.414191099721838
"TMEM44",0.240280463272873
"TMEM47",0.000261461942488622
"TMEM50B",0.31146885178089
"TMEM51",0.575436437764223
"TMEM54",0.0609663420549484
"TMEM55A",0.179403189071202
"TMEM55B",0.612285991990456
"TMEM56",0.137549034177363
"TMEM56-RWDD3",0.0264547506467041
"TMEM59",0.517423615275486
"TMEM59L",0.0446890750593054
"TMEM60",0.145645198078313
"TMEM61",0.0221528301917685
"TMEM62",0.16798846978236
"TMEM63A",0.0370361111162321
"TMEM63B",0.068554573367266
"TMEM64",0.409167345174338
"TMEM67",0.232625488622423
"TMEM70",0.978946298005155
"TMEM74",0.0220885818432083
"TMEM74B",0.118551508820375
"TMEM81",0.0571184557298627
"TMEM85",1.91646981366903
"TMEM86A",0.00738730290476689
"TMEM86B",0.167812615416558
"TMEM87A",0.888513136843872
"TMEM87B",0.0659727338306672
"TMEM88",0.00538599607847963
"TMEM89",0.00346959805722694
"TMEM8B",0.04357816985338
"TMEM9",0.681798931158933
"TMEM92",0.164512422881835
"TMEM95",0.000565554871304526
"TMEM98",0.266231481344041
"TMEM99",0.788241666042616
"TMEM9B",0.314861422212736
"TMIE",0.00633191809077321
"TMIGD2",0.00117281216629343
"TMLHE",0.0278226001892128
"TMOD2",0.0466939928729998
"TMOD3",1.06131320164917
"TMOD4",0.0488442538939911
"TMPO",2.8733813971597
"TMPPE",0.00516036449650677
"TMPRSS11A",0.000250052173385977
"TMPRSS11B",8.59095893838634e-05
"TMPRSS11D",0.00030024243375556
"TMPRSS11E",0.000181301663268711
"TMPRSS13",0.000845342051633654
"TMPRSS15",0.000681057921020339
"TMPRSS4",0.0032580131921773
"TMPRSS5",0.00411332994239622
"TMPRSS6",0.000458388479377354
"TMPRSS7",0.000292941892209987
"TMSB15B",0.00285992728074729
"TMSB4X",1.44365220077203
"TMTC1",0.0188721145596999
"TMTC3",0.529996764279371
"TMTC4",0.178905278324561
"TMX3",0.327094412957845
"TNF",0.000298916666218292
"TNFAIP3",0.190074337157742
"TNFAIP6",0.000217112956098414
"TNFAIP8",0.109627466326035
"TNFAIP8L1",0.0153618267683013
"TNFAIP8L2",0.000574574283974292
"TNFAIP8L2-SCNM1",0.708328639683203
"TNFRSF10A",0.161882438192377
"TNFRSF10C",0.00252883339363751
"TNFRSF10D",0.294632605886094
"TNFRSF11A",0.0183244348336283
"TNFRSF14",0.00124089124778634
"TNFRSF18",0.460617519150591
"TNFRSF19",0.00235405942194072
"TNFRSF1B",0.00503931560930119
"TNFRSF21",0.627640801523263
"TNFRSF4",0.000593168994558128
"TNFRSF9",0.00266497246519106
"TNFSF13B",0.00778348438220787
"TNFSF14",0.00162986811924644
"TNFSF15",0.000615966941313297
"TNFSF18",0.000501425983640056
"TNFSF4",0.0404125124046284
"TNFSF9",0.431028951783777
"TNIK",0.675656655128363
"TNIP1",0.699936884355943
"TNK2",0.326794733426661
"TNKS",0.587665013393464
"TNKS2",0.275347889024425
"TNMD",0.000220536845344369
"TNNC2",0.0264435368766079
"TNNI1",0.000553293143096601
"TNNI2",0.0078884549263892
"TNNT2;AK055533",0.00398881327712218
"TNP2",6.89620372742984e-05
"TNPO3",2.30044464380878
"TNRC6A",1.30261113222375
"TNRC6B",1.69121608914431
"TNS1",0.0449230249675394
"TNS3;AK310472",0.160897957684481
"TNS4",1.6880580483142
"TOE1",0.409061976258491
"TOLLIP",0.405858512069671
"TOMM40L",0.0970375958426164
"TOMM5",3.74723731826814
"TOMM7",2.4312731478035
"TOMM70A",1.434538866388
"TOP1",6.91629200764828
"TOP1P1",0.0360742281331715
"TOP2A",4.7935857608297
"TOP3A",0.298212873810178
"TOPBP1",1.40252809750501
"TOPORS",0.833491970537913
"TOR1AIP1",0.314875815252854
"TOR1AIP2",2.34377451250821
"TOX",0.00144865506388184
"TOX2",1.25187805220576
"TP53",0.396934499423506
"TP53BP1",0.811497987711192
"TP53BP2",0.569506250626626
"TP53I11",0.249040543884691
"TP53INP1",0.0174880163364082
"TP53INP2;AL122050",0.204263322983907
"TP63",0.000308881415605999
"TP73",0.179782364740593
"TPCN1",0.275886550760634
"TPD52",1.02223005195673
"TPD52L1",0.456660963897424
"TPD52L2",1.35381393997561
"TPH1",0.00192766196133558
"TPH2",0.000120396815865411
"TPI1P2",0.0205630916247234
"TPI1P3",0.00199987185712458
"TPM1;AK055197",0.464664080766635
"TPM4;AK095546",2.24295983453196
"TPMT",0.280564951094388
"TPP1",0.440976423443117
"TPP2",0.691056552737481
"TPPP2",7.57980628334561e-05
"TPRG1",0.00343267135125726
"TPRG1L",0.326413695288702
"TPRN",0.536560822590537
"TPRXL",0.000155530294603434
"TPSG1",0.000665136720510578
"TPST1",0.0969660443581707
"TPTEP1",0.000411241188876238
"TRADD",0.176839193393371
"TRAF1",0.00824283632686561
"TRAF2",0.776298892445208
"TRAF3",0.547936331235103
"TRAF3IP1",0.601952087216085
"TRAF3IP2",0.109797132520876
"TRAF3IP2-AS1",0.0239288528523728
"TRAF5",0.156200400883939
"TRAF6",0.207761448047466
"TRAFD1",0.325254049474939
"TRAIP",0.358688364458781
"TRAK1",0.251939820755422
"TRAK2",0.360200192927104
"TRAM1",2.18219615635279
"TRAP1",4.16012837064789
"TRAPPC1",1.99595134818701
"TRAPPC10",0.484475117569934
"TRAPPC12",0.315367573869109
"TRAPPC2",0.182422493246594
"TRAPPC2L",1.17888055569
"TRAPPC3",0.99266027635835
"TRAPPC5",2.71993467997181
"TRAPPC6B",0.364929118184449
"TRAPPC8",0.420315130364136
"TRAPPC9",0.145968963647993
"TRDMT1",0.105842131017423
"TRDN",0.000168885852096087
"TREM1",0.000164772488820722
"TREM2",0.000292933692944143
"TREX1",0.155609912493156
"TREX2",0.00980910424386912
"TRHDE",0.00349979198720329
"TRIAP1",1.14103651243529
"TRIB1;AK022787",2.54630595178967
"TRIB2",0.113172880011811
"TRIB3",1.19222046117333
"TRIM10",0.00722424585534696
"TRIM11",0.673667569530845
"TRIM13",0.1394033172819
"TRIM2",0.321653480405678
"TRIM22",0.000779389497198871
"TRIM24",1.05505285788821
"TRIM25;MIR3614",2.24717838605161
"TRIM26",0.759973076099113
"TRIM27",1.77540279401801
"TRIM3",0.143769503555716
"TRIM31",0.000517946762116865
"TRIM33",1.77978247554197
"TRIM36",0.089301465908851
"TRIM37",0.865191557040571
"TRIM39",0.15121921640883
"TRIM39-RPP21",1.67286592968801
"TRIM44",0.422081324804508
"TRIM45",0.0371503361700747
"TRIM48",0.000661179056809562
"TRIM5",0.112643535434185
"TRIM55",0.000843041286952397
"TRIM56",0.205713569399235
"TRIM58",0.000458484173565511
"TRIM6-TRIM34",0.00493846435009326
"TRIM62",0.0717844954596137
"TRIM63",0.000396845601305812
"TRIM65",0.311735520902812
"TRIM67",0.00173582929159256
"TRIM68",0.121634361869599
"TRIM69",0.0979894615042144
"TRIM71",0.000624995703154541
"TRIM9",0.0418241272354735
"TRIML2",0.187807375911052
"TRIO",0.550026842409192
"TRIOBP",2.68825079317666
"TRIP10",0.796415095538154
"TRIP11",0.810249736122258
"TRIP4",0.295900022529971
"TRIT1",0.430685414794831
"TRMT1",1.55820149764301
"TRMT1L",0.252099565307671
"TRMT2B",0.100941634154064
"TRNA;TRNA_Gln",0.0257031134734708
"TRNA_Gly",0.037681197742949
"TRNA_Ile",0.0158359158061362
"TRNA_Pro",0.00529798997514077
"TRNA_Pseudo",0.0139246305883797
"TRNA_SeC",0.00154214630514724
"TRNA_Tyr",0.00987585924656686
"TRNA_Val",0.0673902175042242
"TRNP1",0.114227789595424
"TROAP",1.4701593547128
"TROVE2;AK022030",1.67947744498632
"TRPC1",0.0309343904902256
"TRPC4AP",0.78706750392281
"TRPC5",0.000172520550604858
"TRPM1",0.000362911850358145
"TRPM2",0.99483579622726
"TRPM3",0.000427998611959616
"TRPM4",0.116878265916013
"TRPM5",0.000622692457425894
"TRPM7",0.564544467422383
"TRPM8",4.35983936843262e-05
"TRPS1",0.000205225770511946
"TRPV4",0.0226274318260311
"TRPV6",0.000308046063992814
"TRUB2",1.21800039044437
"TSC2",0.587664970561512
"TSC22D2",0.19269215714078
"TSC22D4",0.405357682358325
"TSEN15",0.185698665855132
"TSEN54",1.18845610180321
"TSG1",0.000634611347350991
"TSG101",0.931375649952111
"TSGA10",0.143848942747427
"TSGA10IP",0.0010161087633747
"TSHR",0.000601015320290536
"TSHZ1",0.0705421257576705
"TSHZ2",0.00136402025009065
"TSHZ3",0.000513632189732255
"TSKS",0.0262067353939749
"TSLP",0.00225060445142484
"TSNARE1",0.025932033160496
"TSNAXIP1",0.0160033335361156
"TSPAN1",0.0771790175284125
"TSPAN10",0.0750084766377394
"TSPAN13",0.101385746140959
"TSPAN14",0.240180747192722
"TSPAN15",0.0532558067332271
"TSPAN2",0.000133731097761271
"TSPAN3",1.23743892344466
"TSPAN33",0.226769050831249
"TSPAN5",2.48677412457844
"TSPAN6",0.358144699687939
"TSPAN8",0.00137109388663611
"TSPAN9",0.186200612571023
"TSPY26P",0.000537636605396882
"TSPYL2",0.433912073307406
"TSPYL5",0.000276449155457506
"TSR2",0.415083146278351
"TSSC1",0.601999325864167
"TSSC4",0.911602509332581
"TSSK4",0.000174112085386238
"TST",0.448967938128549
"TSTD1",1.73748482239809
"TSTD2",0.100013758555839
"TTBK2",0.101176425237191
"TTC12",0.164686881433826
"TTC13",0.0381332770402636
"TTC14",0.370017602622661
"TTC16",0.00346921891564602
"TTC18",0.0672844961706394
"TTC21A",0.0435362378954005
"TTC23",0.113953327136485
"TTC26",0.13489753264494
"TTC27",0.569923591487551
"TTC28",0.0021363931121986
"TTC28-AS1",0.173097812811945
"TTC3",1.79345180728458
"TTC30B",0.00786361504920254
"TTC31",0.224995007480877
"TTC36",0.00354054846952742
"TTC37",0.31580876648769
"TTC39B",0.0381345976958639
"TTC39C",0.260765197999299
"TTC3P1",0.133790602027735
"TTC4",0.044159486165688
"TTC40",0.00875857324748646
"TTC6",0.000215537455075801
"TTC7B",0.199732665904315
"TTC9",0.0170378591812508
"TTC9C",0.242369304069171
"TTI2",0.111415901181033
"TTK",0.731988166521755
"TTLL1",0.0711811057799536
"TTLL10",0.000167392586938939
"TTLL11",0.0182793797258151
"TTLL13",1.96346093213229
"TTLL3",0.00629292807905051
"TTLL9",0.00329050054569001
"TTN;DKFZp451N061",0.00616025183439445
"TTPA",0.0108859343434092
"TTPAL",0.548113272450009
"TTTY15",0.000507731529780776
"TUB",0.000609917668450246
"TUBA1B",20.9434954473371
"TUBA4B",0.00481254953482831
"TUBB4B",12.7565444740857
"TUBD1",0.224118678589474
"TUFT1",0.134641668112007
"TULP2",0.00311520541014732
"TULP3",0.503857208215263
"TULP4",0.375055881449927
"TUSC3",0.00226554301849295
"TUSC5",0.000276383285908725
"TUT1",0.678061257619398
"TWF1",0.300235378639727
"TWF2",1.18855569943072
"TWIST2",0.00029262117376966
"TWSG1",0.27161017394478
"TXK",0.0190907769106085
"TXLNB",0.0724838837184646
"TXNDC11",0.486421230607492
"TXNDC12",1.43252421760142
"TXNDC16",0.0390451276072549
"TXNDC2",0.000447948237221454
"TXNDC5",0.0954103378594065
"TXNDC9",0.152709110556262
"TXNIP",0.00398085984661802
"TXNL4A",4.32924969034087
"TXNRD1",6.10793750569011
"TXNRD2",0.30030652250875
"TXNRD3",0.120376806048441
"TXNRD3NB",0.00111031228055568
"TYK2",0.598545687847747
"TYMP",0.620407281041757
"TYMS",2.32695528415542
"TYROBP",0.00406824036339803
"TYSND1",0.163390684695778
"U2AF1",4.35483065610705
"U3",0.00219978388017769
"U4",0.00486291924153736
"U4atac",0.000320929406859653
"U50535",0.352263673400952
"U6",0.0861163682976102
"U7",0.0146377700986388
"U80764",0.0439063024384553
"U80769",0.000745425138656872
"UAP1",0.480437640146993
"UAP1L1",0.117276105597723
"UBA52;DL491652",16.3742283293389
"UBA6",0.848927045621806
"UBA7",0.0168390084578709
"UBAC1",1.29267895802165
"UBAC2",0.792078105759697
"UBAC2-AS1",0.0752310725990313
"UBAP1L",0.054753129760558
"UBAP2",1.05692369249145
"UBAP2L",2.49291257323315
"UBASH3A",0.000146575417801502
"UBASH3B",0.20041442918
"UBE2A",1.00552476748361
"UBE2B",0.956023108436075
"UBE2CBP",0.210340174881602
"UBE2D1",0.200519103827819
"UBE2D2",1.53849079328853
"UBE2D3",1.61115675656068
"UBE2E1",0.774966672097329
"UBE2E2",0.261740177428593
"UBE2E3",0.31840926823631
"UBE2F",0.679956732430167
"UBE2G1",0.742041391131138
"UBE2G2",2.23687229204679
"UBE2I",4.61368017448666
"UBE2J1",0.615964098364102
"UBE2J2",1.24874014447491
"UBE2K",2.25390119055804
"UBE2L6",0.273642846287749
"UBE2MP1",0.0110881998396403
"UBE2NL",0.00421238072928831
"UBE2O",1.46399403991606
